Dan Sullivan,Republican,Senate,AK,Medtronic PLC,MDT:US,26 Jul,30 Nov 2022,238,Joint,SELL,1K–15K,79.04,10000061207
Dan Sullivan,Republican,Senate,AK,Martin Marietta Materials Inc,MLM:US,26 Jul,30 Nov 2022,238,Joint,SELL,1K–15K,366.48,10000061208
Dan Sullivan,Republican,Senate,AK,F5 Inc,FFIV:US,26 Jul,30 Nov 2022,238,Joint,SELL,1K–15K,154.61,10000061209
Dan Sullivan,Republican,Senate,AK,Elanco Animal Health Inc,ELAN:US,26 Jul,30 Nov 2022,238,Joint,SELL,1K–15K,12.87,10000061210
Dan Sullivan,Republican,Senate,AK,Comcast Corp,CMCSA:US,26 Jul,30 Nov 2022,238,Joint,SELL,1K–15K,36.64,10000061211
Dan Sullivan,Republican,Senate,AK,Baxter International Inc,BAX:US,26 Jul,30 Nov 2022,238,Joint,SELL,1K–15K,56.53,10000061212
Dan Sullivan,Republican,Senate,AK,Alphabet Inc,GOOGL:US,26 Jul,30 Nov 2022,238,Joint,SELL,1K–15K,101.45,10000061213
Dan Sullivan,Republican,Senate,AK,Adobe Inc,ADBE:US,26 Jul,30 Nov 2022,238,Joint,SELL,1K–15K,344.93,10000061214
Dan Sullivan,Republican,Senate,AK,RPM International Inc,RPM:US,26 Jul,30 Nov 2022,238,Joint,SELL,15K–50K,103.62,10000061215
Dan Sullivan,Republican,Senate,AK,Zoetis Inc,ZTS:US,26 Jul,30 Nov 2022,238,Joint,BUY,1K–15K,154.14,10000061216
Dan Sullivan,Republican,Senate,AK,The TJX Companies Inc,TJX:US,26 Jul,30 Nov 2022,238,Joint,BUY,1K–15K,80.05,10000061217
Dan Sullivan,Republican,Senate,AK,Thermo Fisher Scientific Inc,TMO:US,26 Jul,30 Nov 2022,238,Joint,BUY,1K–15K,560.22,10000061218
