Kevin Hern,Republican,House,OK,Exact Sciences Corporation,EXAS:US,12 Feb,2 Jan 2024,40,Child,SELL,1K–15K,73.77,20003770921
Kevin Hern,Republican,House,OK,Inland Real Estate Income Trust Inc,INRE:US,12 Feb,5 Jan 2024,37,Joint,BUY,1K–15K,N/A,20003770922
Kevin Hern,Republican,House,OK,JPMorgan Chase & Co,JPM:US,12 Feb,31 Jan 2024,11,Joint,BUY,1K–15K,174.36,20003770923
Kevin Hern,Republican,House,OK,Vuzix Corp,VUZI:US,12 Feb,2 Jan 2024,40,Child,SELL,1K–15K,2.15,20003770924
Dan Sullivan,Republican,Senate,AK,RPM International Inc,RPM:US,9 Feb,24 Jan 2024,16,Joint,SELL,15K–50K,106.52,10000062078
Maria Elvira Salazar,Republican,House,FL,US TREASURY BILLS,N/A,9 Feb,2 Jan 2024,37,Spouse,BUY,500K–1M,N/A,20003770550
Chellie Pingree,Democrat,House,ME,US TREASURY NOTE,N/A,7 Feb,9 Jan 2024,28,Undisclosed,SELL,100K–250K,N/A,20003770549
Kathy Manning,Democrat,House,NC,Abbott Laboratories,ABT:US,7 Feb,23 Jan 2024,14,Spouse,SELL,1K–15K,114.0,20003770456
Kathy Manning,Democrat,House,NC,Abbott Laboratories,ABT:US,7 Feb,23 Jan 2024,14,Spouse,SELL,1K–15K,114.0,20003770457
Kathy Manning,Democrat,House,NC,AbbVie Inc,ABBV:US,7 Feb,23 Jan 2024,14,Spouse,BUY,1K–15K,167.5,20003770458
Kathy Manning,Democrat,House,NC,ABDIEL QUALIFIED ONSHORE PARTNERS LP,N/A,7 Feb,1 Feb 2024,5,Spouse,BUY,500K–1M,N/A,20003770459
Kathy Manning,Democrat,House,NC,Accenture PLC,ACN:US,7 Feb,23 Jan 2024,14,Spouse,SELL,1K–15K,369.86,20003770460
