Michael McCaul,Republican,House,TX,Vanguard Total Stock Market ETF,VTI:US,18 Aug,27 Jul 2023,20,Child,SELL,15K–50K,225.31,20003766744
Michael McCaul,Republican,House,TX,Vanguard Total Stock Market ETF,VTI:US,18 Aug,27 Jul 2023,20,Child,SELL,15K–50K,225.31,20003766745
Michael McCaul,Republican,House,TX,Vanguard Total Stock Market ETF,VTI:US,18 Aug,27 Jul 2023,20,Child,SELL,250K–500K,225.31,20003766746
Michael McCaul,Republican,House,TX,Vanguard Total Stock Market ETF,VTI:US,18 Aug,27 Jul 2023,20,Child,SELL,500K–1M,225.31,20003766747
Michael McCaul,Republican,House,TX,Vanguard Total Stock Market ETF,VTI:US,18 Aug,27 Jul 2023,20,Child,SELL,250K–500K,225.31,20003766748
Michael McCaul,Republican,House,TX,DFA EMERGING MARKETS CORE EQUITY PORTFOLIO,DFCEX:US,18 Aug,3 Jul 2023,44,Child,BUY,1K–15K,21.87,20003766749
Michael McCaul,Republican,House,TX,VANGUARD LONG TERM TAX EXEMPT FUND,VWLUX:US,18 Aug,3 Jul 2023,44,Child,BUY,1K–15K,10.74,20003766750
Michael McCaul,Republican,House,TX,Vanguard Total Stock Market ETF,VTI:US,18 Aug,27 Jul 2023,20,Spouse,SELL,1K–15K,225.31,20003766751
Michael McCaul,Republican,House,TX,Vanguard Total Stock Market ETF,VTI:US,18 Aug,27 Jul 2023,20,Spouse,SELL,1K–15K,225.31,20003766752
Mike Garcia,Republican,House,CA,US TREASURY BOND,N/A,18 Aug,17 Aug 2023,0,Undisclosed,BUY,100K–250K,N/A,20003766631
Mike Garcia,Republican,House,CA,US TREASURY BOND,N/A,18 Aug,17 Aug 2023,0,Undisclosed,BUY,100K–250K,N/A,20003766632
Pete Sessions,Republican,House,TX,ARES CAPITAL CORPORATION,ARCC:US,17 Aug,15 Aug 2023,2,Spouse,BUY,< 1K,19.49,20003766628
