Daniel S. Goldman,Democrat,House,NY,Cushman & Wakefield Ltd,CWK:US,22 May,10 Apr 2023,39,Undisclosed,SELL,1K–15K,9.6,20003763234
Daniel S. Goldman,Democrat,House,NY,CVS Health Corp,CVS:US,22 May,10 Apr 2023,39,Undisclosed,SELL,50K–100K,76.04,20003763235
Daniel S. Goldman,Democrat,House,NY,Datadog Inc,DDOG:US,22 May,10 Apr 2023,39,Undisclosed,SELL,15K–50K,66.14,20003763236
Daniel S. Goldman,Democrat,House,NY,DEERE & COMPANY,DE:US,22 May,10 Apr 2023,39,Undisclosed,SELL,1K–15K,377.33,20003763237
Daniel S. Goldman,Democrat,House,NY,Digital Realty Trust Inc,DLR:US,22 May,10 Apr 2023,39,Undisclosed,SELL,15K–50K,92.63,20003763238
Daniel S. Goldman,Democrat,House,NY,DISH Network Corp,DISH:US,22 May,10 Apr 2023,39,Undisclosed,BUY,1K–15K,8.86,20003763239
Daniel S. Goldman,Democrat,House,NY,Dollar General Corporation,DG:US,22 May,10 Apr 2023,39,Undisclosed,BUY,50K–100K,216.76,20003763240
Daniel S. Goldman,Democrat,House,NY,Dollar Tree Inc,DLTR:US,22 May,10 Apr 2023,39,Undisclosed,BUY,15K–50K,152.93,20003763241
Daniel S. Goldman,Democrat,House,NY,DORMITORY AUTHORITY OF THE STATE OF NEW YORK,N/A,22 May,13 Apr 2023,36,Undisclosed,BUY,250K–500K,N/A,20003763242
Daniel S. Goldman,Democrat,House,NY,The Dun & Bradstreet Corp,DNB:US,22 May,10 Apr 2023,39,Undisclosed,SELL,1K–15K,11.54,20003763243
Daniel S. Goldman,Democrat,House,NY,East West Bancorp Inc,EWBC:US,22 May,10 Apr 2023,39,Undisclosed,SELL,15K–50K,53.36,20003763244
Daniel S. Goldman,Democrat,House,NY,Editas Medicine Inc,EDIT:US,22 May,10 Apr 2023,39,Undisclosed,SELL,1K–15K,6.63,20003763245
