Daniel S. Goldman,Democrat,House,NY,Unum Group,UNM:US,17 Apr,1 Mar 2023,47,Undisclosed,BUY,1K–15K,45.57,20003762284
Daniel S. Goldman,Democrat,House,NY,Upm-Kymmene Corp,UPMMY:US,17 Apr,31 Mar 2023,17,Undisclosed,SELL,1K–15K,33.626,20003762285
Daniel S. Goldman,Democrat,House,NY,VAT GROUP AG,VACNY:US,17 Apr,31 Mar 2023,17,Undisclosed,BUY,1K–15K,36.35,20003762286
Daniel S. Goldman,Democrat,House,NY,Verizon Communications Inc,VZ:US,17 Apr,6 Mar 2023,42,Undisclosed,BUY,15K–50K,38.15,20003762287
Daniel S. Goldman,Democrat,House,NY,Viatris Inc,VTRS:US,17 Apr,6 Mar 2023,42,Undisclosed,SELL,1K–15K,10.86,20003762288
Daniel S. Goldman,Democrat,House,NY,Vodafone Group Public Limited Company,VOD:US,17 Apr,31 Mar 2023,17,Undisclosed,SELL,15K–50K,11.04,20003762289
Daniel S. Goldman,Democrat,House,NY,Volkswagen AG,VWAGY:US,17 Apr,31 Mar 2023,17,Undisclosed,BUY,15K–50K,13.65,20003762290
Daniel S. Goldman,Democrat,House,NY,Vonovia SE,VONOY:US,17 Apr,31 Mar 2023,17,Undisclosed,SELL,50K–100K,9.42,20003762291
Daniel S. Goldman,Democrat,House,NY,Vornado Realty Trust,VNO:US,17 Apr,1 Mar 2023,47,Undisclosed,SELL,1K–15K,19.58,20003762292
Daniel S. Goldman,Democrat,House,NY,Vornado Realty Trust,VNO:US,17 Apr,6 Mar 2023,42,Undisclosed,SELL,1K–15K,19.77,20003762293
Daniel S. Goldman,Democrat,House,NY,Waste Management Inc,WM:US,17 Apr,6 Mar 2023,42,Undisclosed,SELL,50K–100K,150.77,20003762294
Daniel S. Goldman,Democrat,House,NY,Western Alliance Bancorporation,WAL:US,17 Apr,6 Mar 2023,42,Undisclosed,SELL,1K–15K,75.39,20003762295
