Michael McCaul,Republican,House,TX,STATE OF MASSACHUSETTS,N/A,17 Nov,3 Oct 2022,42,Child,SELL,50K–100K,N/A,20003755882
Michael McCaul,Republican,House,TX,METROPOLITAN WASHINGTON AIRPORTS AUTHORITY,N/A,17 Nov,3 Oct 2022,42,Child,SELL,50K–100K,N/A,20003755883
Michael McCaul,Republican,House,TX,STATE OF CALIFORNIA,N/A,17 Nov,20 Oct 2022,25,Child,SELL,50K–100K,N/A,20003755884
Michael McCaul,Republican,House,TX,CITY OF JACKSONVILLE FLORIDA,N/A,17 Nov,3 Oct 2022,42,Child,SELL,100K–250K,N/A,20003755885
Michael McCaul,Republican,House,TX,SCHOOL DISTRICT OF OKALOOSA COUNTY,N/A,17 Nov,3 Oct 2022,42,Child,SELL,100K–250K,N/A,20003755886
Michael McCaul,Republican,House,TX,METROPOLITAN WASHINGTON AIRPORTS AUTHORITY,N/A,17 Nov,3 Oct 2022,42,Child,SELL,100K–250K,N/A,20003755887
Michael McCaul,Republican,House,TX,Intel Corp,INTC:US,17 Nov,13 Oct 2022,32,Spouse,BUY,250K–500K,26.42,20003755888
Michael McCaul,Republican,House,TX,Dow Inc,DOW:US,17 Nov,5 Oct 2022,40,Spouse,BUY,250K–500K,46.06,20003755889
Michael McCaul,Republican,House,TX,Cencora Inc,COR:US,17 Nov,7 Oct 2022,38,Spouse,SELL,50K–100K,137.35,20003755890
Michael McCaul,Republican,House,TX,FedEx Corp,FDX:US,17 Nov,5 Oct 2022,40,Spouse,SELL,100K–250K,156.87,20003755891
Michael McCaul,Republican,House,TX,Intel Corp,INTC:US,17 Nov,13 Oct 2022,32,Child,BUY,50K–100K,26.42,20003755892
Michael McCaul,Republican,House,TX,Dow Inc,DOW:US,17 Nov,5 Oct 2022,40,Child,BUY,50K–100K,46.06,20003755893
