Ro Khanna,Democrat,House,CA,Kering,PPRUY:US,10 Jan,2 Dec 2021,36,Child,SELL,1K–15K,78.487,20003748504
Ro Khanna,Democrat,House,CA,DocuSign Inc,DOCU:US,10 Jan,3 Dec 2021,35,Child,SELL,1K–15K,135.09,20003748505
Ro Khanna,Democrat,House,CA,Marvell Technology Inc,MRVL:US,10 Jan,1 Dec 2021,37,Child,SELL,1K–15K,70.95,20003748506
Ro Khanna,Democrat,House,CA,Pfizer Inc,PFE:US,10 Jan,4 Dec 2021,34,Child,SELL,1K–15K,N/A,20003748507
Ro Khanna,Democrat,House,CA,First Republic Bank,FRC:US,10 Jan,6 Dec 2021,32,Child,SELL,1K–15K,214.01,20003748508
Ro Khanna,Democrat,House,CA,Visa Inc,V:US,10 Jan,2 Dec 2021,36,Child,SELL,1K–15K,198.29,20003748509
Ro Khanna,Democrat,House,CA,Medtronic PLC,MDT:US,10 Jan,2 Dec 2021,36,Child,SELL,1K–15K,107.28,20003748510
Ro Khanna,Democrat,House,CA,Guardant Health Inc,GH:US,10 Jan,2 Dec 2021,36,Child,SELL,1K–15K,95.98,20003748511
Ro Khanna,Democrat,House,CA,PayPal Holdings Inc,PYPL:US,10 Jan,2 Dec 2021,36,Child,SELL,1K–15K,187.15,20003748512
Ro Khanna,Democrat,House,CA,Humana Inc,HUM:US,10 Jan,30 Nov 2021,38,Child,BUY,1K–15K,419.71,20003748513
Ro Khanna,Democrat,House,CA,Cognizant Technology Solutions Corp,CTSH:US,10 Jan,30 Nov 2021,38,Child,BUY,1K–15K,77.98,20003748514
Ro Khanna,Democrat,House,CA,Becton Dickinson and Co,BDX:US,10 Jan,30 Nov 2021,38,Child,BUY,1K–15K,237.14,20003748515
