Pat Fallon,Republican,House,TX,PayPal Holdings Inc,PYPL:US,1 Dec,19 Nov 2021,11,Undisclosed,BUY,50K–100K,193.61,20003707852
Pat Fallon,Republican,House,TX,Southwest Airlines Co,LUV:US,1 Dec,19 Nov 2021,11,Undisclosed,BUY,100K–250K,46.83,20003707853
David Kustoff,Republican,House,TN,Starbucks Corp,SBUX:US,1 Dec,15 Nov 2021,15,Undisclosed,SELL,15K–50K,111.87,20003707882
David Kustoff,Republican,House,TN,Advanced Micro Devices Inc,AMD:US,1 Dec,26 Nov 2021,4,Undisclosed,BUY,1K–15K,154.81,20003707883
David Kustoff,Republican,House,TN,Roku Inc,ROKU:US,1 Dec,26 Nov 2021,4,Undisclosed,BUY,1K–15K,235.16,20003707884
Chris Coons,Democrat,Senate,DE,W L GORE & ASSOCIATES INC,N/A,30 Nov,9 Nov 2021,20,Child,SELL,1K–15K,N/A,10000059138
Chris Coons,Democrat,Senate,DE,W L GORE & ASSOCIATES INC,N/A,30 Nov,9 Nov 2021,20,Child,SELL,1K–15K,N/A,10000059139
Chris Coons,Democrat,Senate,DE,W L GORE & ASSOCIATES INC,N/A,30 Nov,9 Nov 2021,20,Child,SELL,1K–15K,N/A,10000059140
Bob Gibbs,Republican,House,OH,AbbVie Inc,ABBV:US,29 Nov,26 Nov 2021,2,Undisclosed,BUY,1K–15K,116.51,20003707846
Bob Gibbs,Republican,House,OH,AT&T Inc,T:US,29 Nov,26 Nov 2021,2,Undisclosed,BUY,1K–15K,24.22,20003707847
Bob Gibbs,Republican,House,OH,Merck & Co Inc,MRK:US,29 Nov,26 Nov 2021,2,Undisclosed,BUY,1K–15K,79.16,20003707848
Bob Gibbs,Republican,House,OH,QuantumScape Corp,QS:US,29 Nov,24 Nov 2021,4,Undisclosed,SELL,1K–15K,32.2,20003707849
