Michael McCaul,Republican,House,TX,VIRGINIA HOUSING DEVELOPMENT AUTHORITY,N/A,15 Jun,12 May 2022,33,Spouse,BUY,100K–250K,N/A,20003739971
Michael McCaul,Republican,House,TX,EPAM Systems Inc,EPAM:US,15 Jun,9 May 2022,36,Spouse,BUY,500K–1M,317.89,20003739972
Michael McCaul,Republican,House,TX,Accenture PLC,ACN:US,15 Jun,5 May 2022,40,Spouse,BUY,50K–100K,298.7,20003739973
Michael McCaul,Republican,House,TX,Astrazeneca PLC,AZN:US,15 Jun,5 May 2022,40,Spouse,BUY,50K–100K,64.95,20003739974
Michael McCaul,Republican,House,TX,Netflix Inc,NFLX:US,15 Jun,25 May 2022,20,Spouse,BUY,50K–100K,187.83,20003739975
Michael McCaul,Republican,House,TX,AerCap Holdings NV,AER:US,15 Jun,3 May 2022,42,Spouse,BUY,50K–100K,47.45,20003739976
Michael McCaul,Republican,House,TX,COUNTY OF MIAMI DADE,N/A,15 Jun,18 May 2022,27,Spouse,BUY,50K–100K,N/A,20003739977
Michael McCaul,Republican,House,TX,KENTUCKY STATE PROPERTY AND BUILDINGS COMMISSION,N/A,15 Jun,11 May 2022,34,Spouse,BUY,50K–100K,N/A,20003739978
Michael McCaul,Republican,House,TX,O'Reilly Automotive Inc,ORLY:US,15 Jun,2 May 2022,43,Spouse,BUY,50K–100K,610.65,20003739979
Michael McCaul,Republican,House,TX,Netflix Inc,NFLX:US,15 Jun,17 May 2022,28,Spouse,BUY,50K–100K,190.56,20003739980
Michael McCaul,Republican,House,TX,CLARK COUNTY SCHOOL DISTRICT,N/A,15 Jun,25 May 2022,20,Spouse,BUY,15K–50K,N/A,20003739981
Michael McCaul,Republican,House,TX,PORT OF SEATTLE WASHINGTON,N/A,15 Jun,19 May 2022,26,Spouse,BUY,15K–50K,N/A,20003739982
