Ro Khanna,Democrat,House,CA,ISHARES MONTH TREAS BOND ETF,SGOV:US,8 Mar,13 Feb 2024,22,Child,SELL,1K–15K,100.45,20003771554
Ro Khanna,Democrat,House,CA,Visa Inc,V:US,8 Mar,13 Feb 2024,22,Child,BUY,1K–15K,275.81,20003771555
Ro Khanna,Democrat,House,CA,ISHARES MONTH TREAS BOND ETF,SGOV:US,8 Mar,13 Feb 2024,22,Child,SELL,1K–15K,100.45,20003771556
Ro Khanna,Democrat,House,CA,FPA NEW INCOME INC,FPNIX:US,8 Mar,8 Feb 2024,27,Child,BUY,15K–50K,9.75,20003771557
Ro Khanna,Democrat,House,CA,FPA NEW INCOME INC,FPNIX:US,8 Mar,8 Feb 2024,27,Child,BUY,100K–250K,9.75,20003771558
Virginia Foxx,Republican,House,NC,Alliance Resource Partners LP,ARLP:US,8 Mar,23 Feb 2024,13,Joint,BUY,1K–15K,19.0,20003771230
Virginia Foxx,Republican,House,NC,Alliance Resource Partners LP,ARLP:US,8 Mar,26 Feb 2024,10,Joint,BUY,1K–15K,18.9,20003771231
Virginia Foxx,Republican,House,NC,Alliance Resource Partners LP,ARLP:US,8 Mar,15 Feb 2024,21,Joint,BUY,1K–15K,19.6,20003771232
Virginia Foxx,Republican,House,NC,ARDMORE SHIPPING CORP,ASC:US,8 Mar,5 Feb 2024,31,Joint,BUY,1K–15K,N/A,20003771233
Virginia Foxx,Republican,House,NC,ARDMORE SHIPPING CORP,ASC:US,8 Mar,15 Feb 2024,21,Joint,BUY,1K–15K,N/A,20003771234
Virginia Foxx,Republican,House,NC,ARDMORE SHIPPING CORP,ASC:US,8 Mar,23 Feb 2024,13,Joint,BUY,1K–15K,N/A,20003771235
Virginia Foxx,Republican,House,NC,ARDMORE SHIPPING CORP,ASC:US,8 Mar,27 Feb 2024,9,Joint,BUY,1K–15K,N/A,20003771236
