Ro Khanna,Democrat,House,CA,Merck & Co Inc,MRK:US,12 Oct,6 Sept 2022,31,Child,SELL,1K–15K,86.42,20003754791
Ro Khanna,Democrat,House,CA,United Parcel Service Inc,UPS:US,12 Oct,29 Sept 2022,8,Child,SELL,1K–15K,165.32,20003754792
Ro Khanna,Democrat,House,CA,Steris PLC,STE:US,12 Oct,6 Sept 2022,31,Child,SELL,1K–15K,197.39,20003754793
Ro Khanna,Democrat,House,CA,Tesla Inc,TSLA:US,12 Oct,6 Sept 2022,31,Child,SELL,1K–15K,274.42,20003754794
Ro Khanna,Democrat,House,CA,salesforce.com Inc,CRM:US,12 Oct,6 Sept 2022,31,Child,SELL,1K–15K,151.72,20003754795
Ro Khanna,Democrat,House,CA,ServiceNow Inc,NOW:US,12 Oct,29 Sept 2022,8,Child,SELL,1K–15K,385.5,20003754796
Ro Khanna,Democrat,House,CA,Booking Holdings Inc,BKNG:US,12 Oct,6 Sept 2022,31,Child,SELL,1K–15K,"1,814.85",20003754797
Ro Khanna,Democrat,House,CA,Philip Morris International Inc,PM:US,12 Oct,6 Sept 2022,31,Child,SELL,1K–15K,94.1,20003754798
Ro Khanna,Democrat,House,CA,QUALCOMM Inc,QCOM:US,12 Oct,6 Sept 2022,31,Child,SELL,1K–15K,126.67,20003754799
Ro Khanna,Democrat,House,CA,Marsh & McLennan Companies Inc,MMC:US,12 Oct,29 Sept 2022,8,Child,SELL,1K–15K,150.65,20003754800
Ro Khanna,Democrat,House,CA,Oracle Corp,ORCL:US,12 Oct,29 Sept 2022,8,Child,SELL,1K–15K,61.4,20003754801
Ro Khanna,Democrat,House,CA,The Walt Disney Co,DIS:US,12 Oct,29 Sept 2022,8,Child,SELL,1K–15K,97.45,20003754802
