Diana Harshbarger,Republican,House,TN,US TREASURY NOTE,N/A,28 Aug,17 Jun 2021,71,Undisclosed,SELL,1K–15K,N/A,20003673885
Diana Harshbarger,Republican,House,TN,Xilinx Inc,XLNX:US,28 Aug,17 Jun 2021,71,Undisclosed,SELL,1K–15K,132.34,20003673886
Diana Harshbarger,Republican,House,TN,US TREASURY NOTE,N/A,28 Aug,17 Jun 2021,71,Joint,SELL,1K–15K,N/A,20003673887
Diana Harshbarger,Republican,House,TN,Xilinx Inc,XLNX:US,28 Aug,17 Jun 2021,71,Joint,SELL,1K–15K,132.34,20003673888
Diana Harshbarger,Republican,House,TN,Linde PLC,LIN:US,28 Aug,17 Jun 2021,71,Joint,BUY,1K–15K,287.24,20003673889
Diana Harshbarger,Republican,House,TN,US TREASURY NOTE,N/A,28 Aug,17 Jun 2021,71,Undisclosed,SELL,1K–15K,N/A,20003673890
Diana Harshbarger,Republican,House,TN,Xilinx Inc,XLNX:US,28 Aug,17 Jun 2021,71,Undisclosed,SELL,1K–15K,132.34,20003673891
Diana Harshbarger,Republican,House,TN,Linde PLC,LIN:US,28 Aug,17 Jun 2021,71,Undisclosed,BUY,1K–15K,287.24,20003673892
Diana Harshbarger,Republican,House,TN,US TREASURY NOTE,N/A,28 Aug,17 Jun 2021,71,Spouse,SELL,1K–15K,N/A,20003673893
Diana Harshbarger,Republican,House,TN,Xilinx Inc,XLNX:US,28 Aug,17 Jun 2021,71,Spouse,SELL,1K–15K,132.34,20003673894
Diana Harshbarger,Republican,House,TN,Linde PLC,LIN:US,28 Aug,17 Jun 2021,71,Spouse,BUY,1K–15K,287.24,20003673895
Diana Harshbarger,Republican,House,TN,Xilinx Inc,XLNX:US,28 Aug,18 Jun 2021,70,Undisclosed,SELL,1K–15K,131.92,20003673896
