Greg Stanton,Democrat,House,AZ,Morgan Stanley,MS:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,71.56,20003768406
Greg Stanton,Democrat,House,AZ,Netflix Inc,NFLX:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,1K–15K,379.25,20003768407
Greg Stanton,Democrat,House,AZ,Netflix Inc,NFLX:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,413.73,20003768408
Greg Stanton,Democrat,House,AZ,NextEra Energy Inc,NEE:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,1K–15K,65.34,20003768409
Greg Stanton,Democrat,House,AZ,NextEra Energy Inc,NEE:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,55.12,20003768410
Greg Stanton,Democrat,House,AZ,Nike Inc,NKE:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,105.18,20003768411
Greg Stanton,Democrat,House,AZ,Nike Inc,NKE:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,1K–15K,90.17,20003768412
Greg Stanton,Democrat,House,AZ,NVIDIA Corporation,NVDA:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,1K–15K,419.11,20003768413
Greg Stanton,Democrat,House,AZ,NVIDIA Corporation,NVDA:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,436.63,20003768414
Greg Stanton,Democrat,House,AZ,Oracle Corp,ORCL:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,1K–15K,104.88,20003768415
Greg Stanton,Democrat,House,AZ,Oracle Corp,ORCL:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,103.2,20003768416
Greg Stanton,Democrat,House,AZ,Palo Alto Networks Inc,PANW:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,252.07,20003768417
