Katherine Clark,Democrat,House,MA,Visa Inc,V:US,16 Aug,27 Jul 2021,19,Spouse,BUY,1K–15K,250.93,20003670893
Katherine Clark,Democrat,House,MA,Xylem Inc,XYL:US,16 Aug,4 Jun 2021,72,Spouse,SELL,1K–15K,119.24,20003670894
Katherine Clark,Democrat,House,MA,Xylem Inc,XYL:US,16 Aug,4 Jun 2021,72,Spouse,SELL,1K–15K,119.24,20003670895
Pete Sessions,Republican,House,TX,The Kroger Co,KR:US,16 Aug,13 Jul 2021,33,Undisclosed,BUY,1K–15K,38.07,20003670950
Pete Sessions,Republican,House,TX,NVIDIA Corporation,NVDA:US,16 Aug,2 Aug 2021,13,Spouse,BUY,1K–15K,197.5,20003670951
Pete Sessions,Republican,House,TX,SRH HOSPITAL,N/A,16 Aug,23 Jul 2021,23,Undisclosed,BUY,100K–250K,N/A,20003670952
Jim Langevin,Democrat,House,RI,Alexion Pharmaceuticals Inc,ALXN:US,15 Aug,9 Jul 2021,36,Undisclosed,SELL,15K–50K,184.2,20003670907
Jim Langevin,Democrat,House,RI,Apple Inc,AAPL:US,15 Aug,2 Jul 2021,43,Undisclosed,SELL,100K–250K,139.96,20003670908
Jim Langevin,Democrat,House,RI,Generac Holdings Inc,GNRC:US,15 Aug,16 Jul 2021,29,Undisclosed,BUY,1K–15K,N/A,20003670909
Jim Langevin,Democrat,House,RI,Generac Holdings Inc,GNRC:US,15 Aug,19 Jul 2021,26,Undisclosed,SELL,100K–250K,434.25,20003670910
Jim Langevin,Democrat,House,RI,Netflix Inc,NFLX:US,15 Aug,16 Jul 2021,29,Undisclosed,BUY,1K–15K,N/A,20003670911
Jim Langevin,Democrat,House,RI,Zillow Group Inc,ZG:US,15 Aug,28 Jul 2021,17,Undisclosed,SELL,1K–15K,N/A,20003670912
