Diana Harshbarger,Republican,House,TN,Allegion PLC,ALLE:US,2 Aug,18 Jul 2022,10,Undisclosed,SELL,1K–15K,95.65,20003751158
Diana Harshbarger,Republican,House,TN,Allegion PLC,ALLE:US,2 Aug,18 Jul 2022,10,Joint,SELL,1K–15K,95.65,20003751159
Diana Harshbarger,Republican,House,TN,Allegion PLC,ALLE:US,2 Aug,18 Jul 2022,10,Spouse,SELL,1K–15K,95.65,20003751160
Diana Harshbarger,Republican,House,TN,Altria Group Inc,MO:US,2 Aug,18 Jul 2022,10,Undisclosed,SELL,1K–15K,42.27,20003751161
Diana Harshbarger,Republican,House,TN,METROPOLITAN GOVERNMENT OF NASHVILLE AND DAVIDSON COUNTY TENNESSEE,N/A,2 Aug,18 Jul 2022,10,Joint,SELL,1K–15K,N/A,20003751162
Diana Harshbarger,Republican,House,TN,CITY OF NEW YORK,N/A,2 Aug,18 Jul 2022,10,Joint,SELL,15K–50K,N/A,20003751163
Diana Harshbarger,Republican,House,TN,S&P Global Inc,SPGI:US,2 Aug,18 Jul 2022,10,Undisclosed,SELL,1K–15K,345.36,20003751164
Diana Harshbarger,Republican,House,TN,S&P Global Inc,SPGI:US,2 Aug,18 Jul 2022,10,Undisclosed,SELL,1K–15K,345.36,20003751165
Diana Harshbarger,Republican,House,TN,S&P Global Inc,SPGI:US,2 Aug,18 Jul 2022,10,Joint,SELL,1K–15K,345.36,20003751166
Diana Harshbarger,Republican,House,TN,S&P Global Inc,SPGI:US,2 Aug,18 Jul 2022,10,Spouse,SELL,1K–15K,345.36,20003751167
Diana Harshbarger,Republican,House,TN,The Progressive Corp,PGR:US,2 Aug,19 Jul 2022,9,Undisclosed,BUY,1K–15K,111.96,20003751168
Diana Harshbarger,Republican,House,TN,The Progressive Corp,PGR:US,2 Aug,19 Jul 2022,9,Spouse,BUY,1K–15K,111.96,20003751169
