Ro Khanna,Democrat,House,CA,Quanta Services Inc,PWR:US,10 Jan,14 Dec 2021,24,Spouse,BUY,1K–15K,110.76,20003748828
Ro Khanna,Democrat,House,CA,Nexstar Media Group Inc,NXST:US,10 Jan,14 Dec 2021,24,Spouse,BUY,1K–15K,146.47,20003748829
Ro Khanna,Democrat,House,CA,Everest Re Group Ltd,RE:US,10 Jan,14 Dec 2021,24,Spouse,BUY,1K–15K,269.71,20003748830
Ro Khanna,Democrat,House,CA,The Trade Desk Inc,TTD:US,10 Jan,14 Dec 2021,24,Spouse,BUY,1K–15K,88.33,20003748831
Ro Khanna,Democrat,House,CA,Iqvia Holdings Inc,IQV:US,10 Jan,14 Dec 2021,24,Spouse,BUY,1K–15K,262.65,20003748832
Ro Khanna,Democrat,House,CA,Twilio Inc,TWLO:US,10 Jan,14 Dec 2021,24,Spouse,BUY,1K–15K,255.83,20003748833
Ro Khanna,Democrat,House,CA,Copart Inc,CPRT:US,10 Jan,7 Dec 2021,31,Child,SELL,1K–15K,150.62,20003748834
Ro Khanna,Democrat,House,CA,Paycom Software Inc,PAYC:US,10 Jan,7 Dec 2021,31,Child,SELL,1K–15K,435.39,20003748835
Ro Khanna,Democrat,House,CA,Alteryx Inc,AYX:US,10 Jan,14 Dec 2021,24,Spouse,BUY,1K–15K,62.39,20003748836
Ro Khanna,Democrat,House,CA,Becton Dickinson and Co,BDX:US,10 Jan,14 Dec 2021,24,Spouse,BUY,1K–15K,247.94,20003748837
Ro Khanna,Democrat,House,CA,STORE Capital Corp,STOR:US,10 Jan,14 Dec 2021,24,Spouse,BUY,1K–15K,33.76,20003748838
Ro Khanna,Democrat,House,CA,Truist Financial Corp,TFC:US,10 Jan,14 Dec 2021,24,Spouse,BUY,1K–15K,58.66,20003748839
