Ro Khanna,Democrat,House,CA,Union Pacific Corp,UNP:US,16 Sept,27 Aug 2021,19,Spouse,BUY,15K–50K,221.43,20003688055
Ro Khanna,Democrat,House,CA,Amgen Inc,AMGN:US,16 Sept,31 Aug 2021,15,Spouse,BUY,15K–50K,225.53,20003688056
Ro Khanna,Democrat,House,CA,The Procter & Gamble Co,PG:US,16 Sept,31 Aug 2021,15,Spouse,BUY,15K–50K,142.39,20003688057
Ro Khanna,Democrat,House,CA,Intuitive Surgical Inc,ISRG:US,16 Sept,31 Aug 2021,15,Spouse,BUY,15K–50K,"1,053.56",20003688058
Ro Khanna,Democrat,House,CA,Nike Inc,NKE:US,16 Sept,31 Aug 2021,15,Spouse,BUY,15K–50K,164.74,20003688059
Ro Khanna,Democrat,House,CA,Illumina Inc,ILMN:US,16 Sept,31 Aug 2021,15,Spouse,BUY,15K–50K,457.16,20003688060
Ro Khanna,Democrat,House,CA,Accenture PLC,ACN:US,16 Sept,17 Aug 2021,29,Spouse,BUY,15K–50K,329.3,20003688061
Ro Khanna,Democrat,House,CA,The Coca-Cola Co,KO:US,16 Sept,31 Aug 2021,15,Spouse,BUY,15K–50K,56.31,20003688062
Ro Khanna,Democrat,House,CA,RPM International Inc,RPM:US,16 Sept,31 Aug 2021,15,Spouse,BUY,15K–50K,82.29,20003688063
Ro Khanna,Democrat,House,CA,JPMorgan Chase & Co,JPM:US,16 Sept,17 Aug 2021,29,Spouse,BUY,15K–50K,157.01,20003688064
Ro Khanna,Democrat,House,CA,Align Technology Inc,ALGN:US,16 Sept,31 Aug 2021,15,Spouse,BUY,15K–50K,709.0,20003688065
Ro Khanna,Democrat,House,CA,Alcoa Corp,AA:US,16 Sept,31 Aug 2021,15,Spouse,BUY,15K–50K,44.37,20003688066
