Kathy Manning,Democrat,House,NC,AutoZone Inc,AZO:US,11 Aug,20 Jul 2022,21,Joint,BUY,1K–15K,"2,194.53",20003751271
Kathy Manning,Democrat,House,NC,Bank of America Corp,BAC:US,11 Aug,20 Jul 2022,21,Joint,BUY,1K–15K,33.36,20003751272
Kathy Manning,Democrat,House,NC,Bank of America Corp,BAC:US,11 Aug,15 Jul 2022,26,Spouse,BUY,1K–15K,32.25,20003751273
Kathy Manning,Democrat,House,NC,Berkshire Hathaway Inc,BRK/B:US,11 Aug,15 Jul 2022,26,Spouse,BUY,1K–15K,278.48,20003751274
Kathy Manning,Democrat,House,NC,Best Buy Co Inc,BBY:US,11 Aug,20 Jul 2022,21,Joint,BUY,1K–15K,78.12,20003751275
Kathy Manning,Democrat,House,NC,Biogen Inc,BIIB:US,11 Aug,20 Jul 2022,21,Joint,BUY,1K–15K,207.49,20003751276
Kathy Manning,Democrat,House,NC,Bristol-Myers Squibb Co,BMY:US,11 Aug,15 Jul 2022,26,Spouse,BUY,1K–15K,75.65,20003751277
Kathy Manning,Democrat,House,NC,Broadcom Inc,AVGO:US,11 Aug,15 Jul 2022,26,Spouse,BUY,1K–15K,494.46,20003751278
Kathy Manning,Democrat,House,NC,Builders FirstSource Inc,BLDR:US,11 Aug,20 Jul 2022,21,Joint,BUY,1K–15K,66.12,20003751279
Kathy Manning,Democrat,House,NC,Capital One Financial Corp,COF:US,11 Aug,20 Jul 2022,21,Joint,BUY,1K–15K,114.76,20003751280
Kathy Manning,Democrat,House,NC,Cardinal Health Inc,CAH:US,11 Aug,20 Jul 2022,21,Joint,BUY,1K–15K,55.69,20003751281
Kathy Manning,Democrat,House,NC,Caterpillar Inc,CAT:US,11 Aug,27 Jul 2022,14,Spouse,BUY,1K–15K,185.25,20003751282
