Tom Carper,Democrat,Senate,DE,VanEck Vectors Agribusiness ETF,MOO:US,2 Sept,10 Aug 2022,23,Spouse,SELL,1K–15K,92.1,10000060142
Tom Carper,Democrat,Senate,DE,VanEck Vectors Junior Gold Miners ETF,GDXJ:US,2 Sept,10 Aug 2022,23,Spouse,SELL,1K–15K,34.39,10000060143
Tom Carper,Democrat,Senate,DE,First Trust NASDAQ-100 Technology Sector Index Fund,QTEC:US,2 Sept,10 Aug 2022,23,Spouse,SELL,1K–15K,134.14,10000060144
Tom Carper,Democrat,Senate,DE,Cohen & Steers Ltd Duration Preferred and Income Fund Inc,LDP:US,2 Sept,10 Aug 2022,23,Spouse,SELL,1K–15K,21.59,10000060145
Tom Carper,Democrat,Senate,DE,First Trust Exchange-Traded Fund II First Trust NASDAQ Cybersecurity ETF,CIBR:US,2 Sept,10 Aug 2022,23,Spouse,SELL,1K–15K,45.98,10000060146
Tom Carper,Democrat,Senate,DE,SPDR S&P Global Natural Resources ETF,GNR:US,2 Sept,10 Aug 2022,23,Spouse,SELL,1K–15K,54.92,10000060147
Tom Carper,Democrat,Senate,DE,SPDR Gold Trust,GLD:US,2 Sept,10 Aug 2022,23,Spouse,SELL,1K–15K,166.78,10000060148
Tom Carper,Democrat,Senate,DE,Sprott Physical Gold & Silver Trust,CEF:US,2 Sept,10 Aug 2022,23,Spouse,SELL,1K–15K,16.89,10000060149
Tom Carper,Democrat,Senate,DE,Pacer Funds Trust - Pacer Benchmark Data & Infrastructure Real estate SCTR ETF,SRVR:US,2 Sept,10 Aug 2022,23,Spouse,SELL,1K–15K,36.89,10000060150
Tom Carper,Democrat,Senate,DE,INVESCO S&P 500 GARP,SPGP:US,2 Sept,10 Aug 2022,23,Spouse,BUY,1K–15K,87.73,10000060151
Tom Carper,Democrat,Senate,DE,INVESCO S&P E M LW VOLT ETF,EELV:US,2 Sept,10 Aug 2022,23,Spouse,BUY,1K–15K,23.98,10000060152
Tom Carper,Democrat,Senate,DE,Invesco Exchange Traded Fund Trust Invesco FTSE RAFI US 1000,PRF:US,2 Sept,10 Aug 2022,23,Spouse,BUY,1K–15K,160.41,10000060153
