Michael McCaul,Republican,House,TX,Five Below Inc,FIVE:US,21 Jan,14 Dec 2022,37,Child,SELL,1K–15K,179.16,20003760337
Michael McCaul,Republican,House,TX,Arrow Electronics Inc,ARW:US,21 Jan,14 Dec 2022,37,Child,SELL,1K–15K,109.28,20003760338
Michael McCaul,Republican,House,TX,HENRY SCHEIN Inc,HSIC:US,21 Jan,14 Dec 2022,37,Child,SELL,1K–15K,83.17,20003760339
Michael McCaul,Republican,House,TX,Skechers U S A Inc,SKX:US,21 Jan,14 Dec 2022,37,Child,SELL,1K–15K,42.39,20003760340
Michael McCaul,Republican,House,TX,Applied Industrial Technologies Inc,AIT:US,21 Jan,14 Dec 2022,37,Child,SELL,1K–15K,127.71,20003760341
Michael McCaul,Republican,House,TX,O'Reilly Automotive Inc,ORLY:US,21 Jan,16 Dec 2022,35,Child,SELL,1K–15K,811.77,20003760342
Michael McCaul,Republican,House,TX,MASTERBRAND INC,MBC:US,21 Jan,15 Dec 2022,36,Child,SELL,1K–15K,7.7,20003760343
Michael McCaul,Republican,House,TX,Keurig Dr Pepper Inc,KDP:US,21 Jan,16 Dec 2022,35,Child,SELL,1K–15K,36.07,20003760344
Michael McCaul,Republican,House,TX,Aon PLC,AON:US,21 Jan,16 Dec 2022,35,Child,SELL,1K–15K,298.76,20003760345
Michael McCaul,Republican,House,TX,Linde PLC,LIN:US,21 Jan,16 Dec 2022,35,Child,SELL,1K–15K,329.63,20003760346
Michael McCaul,Republican,House,TX,Unitedhealth Group Inc,UNH:US,21 Jan,16 Dec 2022,35,Child,SELL,1K–15K,523.7,20003760347
Michael McCaul,Republican,House,TX,Astrazeneca PLC,AZN:US,21 Jan,16 Dec 2022,35,Child,SELL,1K–15K,67.94,20003760348
