Ro Khanna,Democrat,House,CA,Laboratory Corp of America Holdings,LH:US,11 Mar,17 Feb 2022,19,Spouse,BUY,15K–50K,261.92,20003716569
Ro Khanna,Democrat,House,CA,Mastercard Inc,MA:US,11 Mar,17 Feb 2022,19,Spouse,BUY,15K–50K,373.7,20003716570
Ro Khanna,Democrat,House,CA,Moderna Inc,MRNA:US,11 Mar,17 Feb 2022,19,Spouse,BUY,15K–50K,146.36,20003716571
Ro Khanna,Democrat,House,CA,Match Group Inc,MTCH:US,11 Mar,17 Feb 2022,19,Spouse,BUY,15K–50K,111.88,20003716572
Ro Khanna,Democrat,House,CA,Broadridge Financial Solutions Inc,BR:US,11 Mar,17 Feb 2022,19,Spouse,BUY,15K–50K,142.38,20003716573
Ro Khanna,Democrat,House,CA,DexCom Inc,DXCM:US,11 Mar,17 Feb 2022,19,Spouse,BUY,15K–50K,387.25,20003716574
Ro Khanna,Democrat,House,CA,NORTH HUDSON SEWERAGE AUTHORITY,N/A,11 Mar,14 Feb 2022,22,Spouse,BUY,15K–50K,N/A,20003716575
Ro Khanna,Democrat,House,CA,ALASKA HOUSING FINANCE CORP,N/A,11 Mar,1 Feb 2022,35,Spouse,BUY,15K–50K,N/A,20003716576
Ro Khanna,Democrat,House,CA,CITY OF NEW YORK,N/A,11 Mar,24 Feb 2022,12,Spouse,BUY,15K–50K,N/A,20003716577
Ro Khanna,Democrat,House,CA,NEBRASKA STATE COLLEGES FACILITIES CORP,N/A,11 Mar,24 Feb 2022,12,Spouse,BUY,15K–50K,N/A,20003716578
Ro Khanna,Democrat,House,CA,Bio-Rad Laboratories Inc,BIO:US,11 Mar,17 Feb 2022,19,Spouse,BUY,1K–15K,588.23,20003716579
Ro Khanna,Democrat,House,CA,American Express Co,AXP:US,11 Mar,17 Feb 2022,19,Spouse,BUY,1K–15K,195.71,20003716580
