Alan Lowenthal,Democrat,House,CA,Kratos Defense & Security Solutions Inc,KTOS:US,25 May,11 May 2021,13,Spouse,SELL,1K–15K,25.205,20001643344
Alan Lowenthal,Democrat,House,CA,Kratos Defense & Security Solutions Inc,KTOS:US,25 May,12 May 2021,12,Spouse,SELL,1K–15K,24.35,20001643345
Alan Lowenthal,Democrat,House,CA,Kratos Defense & Security Solutions Inc,KTOS:US,25 May,14 May 2021,10,Spouse,SELL,1K–15K,25.0,20001643346
Alan Lowenthal,Democrat,House,CA,Virgin Galactic Holdings Inc,SPCE:US,25 May,11 May 2021,13,Spouse,SELL,1K–15K,18.12,20001643347
Fred Upton,Republican,House,MI,C3.ai Inc,AI:US,25 May,7 May 2021,17,Joint,BUY,15K–50K,56.35,20001643348
Mike Rounds,Republican,Senate,SD,BIRD DOG HOSPITALITY FUND 1 LLC,N/A,21 May,1 May 2021,19,Joint,BUY,15K–50K,N/A,10000047361
Shelley Moore Capito,Republican,Senate,WV,Wells Fargo & Co,WFC:US,20 May,26 Apr 2021,23,Spouse,SELL,1K–15K,44.14,10000047282
Mike Simpson,Republican,House,ID,First Trust Dow Jones Internet Index Fund,FDN:US,20 May,10 May 2021,9,Undisclosed,SELL,15K–50K,214.94,20001643162
Jim Banks,Republican,House,IN,The Kroger Co,KR:US,19 May,5 Apr 2021,43,Joint,BUY,1K–15K,36.73,20001642988
Mario Diaz-Balart Caballero,Republican,House,FL,MDLIVE INC,N/A,19 May,22 Apr 2021,26,Spouse,SELL,50K–100K,N/A,20001642989
Austin Scott,Republican,House,GA,Ballard Power Systems Inc,BLDP:US,19 May,23 Apr 2021,25,Undisclosed,BUY,1K–15K,21.91,20001642990
Austin Scott,Republican,House,GA,Ballard Power Systems Inc,BLDP:US,19 May,4 May 2021,14,Undisclosed,BUY,1K–15K,16.26,20001642991
