Jim Langevin,Democrat,House,RI,Zillow Group Inc,ZG:US,6 Jan,22 Dec 2021,14,Undisclosed,SELL,1K–15K,N/A,20003708940
Jim Langevin,Democrat,House,RI,Zillow Group Inc,ZG:US,6 Jan,31 Dec 2021,5,Undisclosed,SELL,50K–100K,63.85,20003708941
Virginia Foxx,Republican,House,NC,BP PLC,BP:US,6 Jan,23 Dec 2021,13,Joint,SELL,100K–250K,26.97,20003708929
Virginia Foxx,Republican,House,NC,BP PLC,BP:US,6 Jan,20 Dec 2021,16,Joint,BUY,1K–15K,25.65,20003708930
Virginia Foxx,Republican,House,NC,Exxon Mobil Corp,XOM:US,6 Jan,13 Dec 2021,23,Joint,BUY,1K–15K,61.63,20003708931
Virginia Foxx,Republican,House,NC,Schwab U.S. REIT ETF,SCHH:US,6 Jan,16 Dec 2021,20,Joint,BUY,50K–100K,50.41,20003708932
Virginia Foxx,Republican,House,NC,Sculptor Capital Management Inc,SCU:US,6 Jan,20 Dec 2021,16,Joint,SELL,15K–50K,18.78,20003708933
Virginia Foxx,Republican,House,NC,Sculptor Capital Management Inc,SCU:US,6 Jan,25 Dec 2021,11,Joint,SELL,1K–15K,20.97,20003708934
Michael McCaul,Republican,House,TX,CITY OF BATON ROUGE,N/A,5 Jan,9 Nov 2021,56,Spouse,BUY,250K–500K,N/A,20003714796
Michael McCaul,Republican,House,TX,Visa Inc,V:US,5 Jan,24 Nov 2021,41,Spouse,BUY,100K–250K,203.25,20003714797
Michael McCaul,Republican,House,TX,MICHIGAN FINANCE AUTHORITY,N/A,5 Jan,23 Nov 2021,42,Spouse,BUY,100K–250K,N/A,20003714798
Michael McCaul,Republican,House,TX,Safran SA,SAFRY:US,5 Jan,11 Nov 2021,54,Spouse,BUY,50K–100K,34.866,20003714799
