Ro Khanna,Democrat,House,CA,Corning Inc,GLW:US,10 May,10 Apr 2023,28,Spouse,SELL,1K–15K,34.88,20003762826
Ro Khanna,Democrat,House,CA,Lamar Advertising Co,LAMR:US,10 May,10 Apr 2023,28,Spouse,SELL,1K–15K,99.78,20003762827
Ro Khanna,Democrat,House,CA,The Progressive Corp,PGR:US,10 May,10 Apr 2023,28,Spouse,SELL,1K–15K,149.0,20003762828
Ro Khanna,Democrat,House,CA,Pfizer Inc,PFE:US,10 May,10 Apr 2023,28,Spouse,SELL,1K–15K,41.73,20003762829
Ro Khanna,Democrat,House,CA,Crown Castle International Corp,CCI:US,10 May,17 Apr 2023,21,Spouse,SELL,1K–15K,132.18,20003762830
Ro Khanna,Democrat,House,CA,ING Groep NV,ING:US,10 May,14 Apr 2023,24,Spouse,SELL,1K–15K,13.17,20003762831
Ro Khanna,Democrat,House,CA,Microchip Technology Inc,MCHP:US,10 May,10 Apr 2023,28,Spouse,SELL,1K–15K,80.55,20003762832
Ro Khanna,Democrat,House,CA,Rexford Industrial Realty Inc,REXR:US,10 May,17 Apr 2023,21,Spouse,SELL,1K–15K,54.61,20003762833
Ro Khanna,Democrat,House,CA,Abbott Laboratories,ABT:US,10 May,10 Apr 2023,28,Spouse,SELL,1K–15K,103.7,20003762834
Ro Khanna,Democrat,House,CA,Jones Lang LaSalle Inc,JLL:US,10 May,10 Apr 2023,28,Spouse,SELL,1K–15K,135.9,20003762835
Ro Khanna,Democrat,House,CA,FMC Corp,FMC:US,10 May,10 Apr 2023,28,Spouse,SELL,1K–15K,119.07,20003762836
Ro Khanna,Democrat,House,CA,Ceridian HCM Holding Inc,CDAY:US,10 May,10 Apr 2023,28,Spouse,SELL,1K–15K,69.16,20003762837
