Ro Khanna,Democrat,House,CA,The Procter & Gamble Co,PG:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,162.61,20003722632
Ro Khanna,Democrat,House,CA,CSX Corp,CSX:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,36.3,20003722633
Ro Khanna,Democrat,House,CA,Mastercard Inc,MA:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,364.44,20003722634
Ro Khanna,Democrat,House,CA,Stryker Corp,SYK:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,270.03,20003722635
Ro Khanna,Democrat,House,CA,The Coca-Cola Co,KO:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,66.21,20003722636
Ro Khanna,Democrat,House,CA,Applied Materials Inc,AMAT:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,115.69,20003722637
Ro Khanna,Democrat,House,CA,FORT BEND COUNTY TEXAS,N/A,12 May,21 Apr 2022,15,Child,BUY,1K–15K,N/A,20003722638
Ro Khanna,Democrat,House,CA,COMAL COUNTY TEXAS,N/A,12 May,19 Apr 2022,17,Child,BUY,1K–15K,N/A,20003722639
Ro Khanna,Democrat,House,CA,Eaton Corp PLC,ETN:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,149.95,20003722640
Ro Khanna,Democrat,House,CA,Linde PLC,LIN:US,12 May,13 Apr 2022,23,Child,BUY,1K–15K,319.25,20003722641
Ro Khanna,Democrat,House,CA,Merck & Co Inc,MRK:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,86.23,20003722642
Ro Khanna,Democrat,House,CA,Lam Research Corp,LRCX:US,12 May,21 Apr 2022,15,Child,BUY,1K–15K,469.51,20003722643
