Kevin Hern,Republican,House,OK,Texas Instruments Inc,TXN:US,9 Dec,15 Nov 2022,23,Joint,BUY,1K–15K,177.57,20003757685
Kevin Hern,Republican,House,OK,V.F. Corp,VFC:US,9 Dec,21 Nov 2022,17,Joint,SELL,1K–15K,32.35,20003757686
Michael Burgess,Republican,House,TX,Morgan Stanley,MS:US,9 Dec,11 Nov 2022,27,Undisclosed,SELL,15K–50K,90.78,20003757674
Michael Burgess,Republican,House,TX,Stryker Corp,SYK:US,9 Dec,29 Nov 2022,9,Undisclosed,SELL,1K–15K,N/A,20003757675
Michael Burgess,Republican,House,TX,The Walt Disney Co,DIS:US,9 Dec,16 Nov 2022,22,Undisclosed,BUY,15K–50K,93.95,20003757676
Michael Burgess,Republican,House,TX,The Walt Disney Co,DIS:US,9 Dec,16 Nov 2022,22,Undisclosed,SELL,1K–15K,N/A,20003757677
Jim Langevin,Democrat,House,RI,Airbnb Inc,ABNB:US,8 Dec,4 Nov 2022,33,Undisclosed,SELL,15K–50K,96.09,20003757664
Jim Langevin,Democrat,House,RI,Airbnb Inc,ABNB:US,8 Dec,7 Nov 2022,30,Undisclosed,BUY,15K–50K,95.46,20003757665
Jim Langevin,Democrat,House,RI,Block Inc,SQ:US,8 Dec,1 Nov 2022,36,Undisclosed,BUY,50K–100K,59.0,20003757666
Jim Langevin,Democrat,House,RI,DoorDash Inc,DASH:US,8 Dec,3 Nov 2022,34,Undisclosed,SELL,1K–15K,N/A,20003757667
Jim Langevin,Democrat,House,RI,DoorDash Inc,DASH:US,8 Dec,4 Nov 2022,33,Undisclosed,SELL,15K–50K,51.57,20003757668
Jim Langevin,Democrat,House,RI,Generac Holdings Inc,GNRC:US,8 Dec,29 Nov 2022,8,Undisclosed,BUY,1K–15K,100.66,20003757669
