Michael McCaul,Republican,House,TX,Advance Auto Parts Inc,AAP:US,24 Feb,5 Jan 2022,49,Child,SELL,50K–100K,236.45,20003728331
Michael McCaul,Republican,House,TX,SANS GENE STUDIOS LLC,N/A,24 Feb,7 Jan 2022,47,Spouse,BUY,100K–250K,N/A,20003728332
Michael McCaul,Republican,House,TX,SANS GENE STUDIOS LLC,N/A,24 Feb,7 Jan 2022,47,Child,BUY,100K–250K,N/A,20003728333
Mike Garcia,Republican,House,CA,Tesla Inc,TSLA:US,24 Feb,25 Jan 2022,29,Undisclosed,BUY,15K–50K,918.4,20003713299
Mike Garcia,Republican,House,CA,Tesla Inc,TSLA:US,24 Feb,23 Feb 2022,0,Undisclosed,BUY,15K–50K,764.04,20003713300
Pete Sessions,Republican,House,TX,TOBACCO SETTLEMENT FINANCING CORP,N/A,23 Feb,1 Dec 2021,83,Undisclosed,SELL,100K–250K,N/A,20003713296
Pete Sessions,Republican,House,TX,United States Steel Corp,X:US,23 Feb,1 Dec 2021,83,Undisclosed,SELL,1K–15K,"1,107.5",20003713297
Pete Sessions,Republican,House,TX,Apple Inc,AAPL:US,21 Feb,18 Feb 2022,0,Undisclosed,BUY,1K–15K,167.3,20003713294
Pete Sessions,Republican,House,TX,Microsoft Corp,MSFT:US,21 Feb,18 Feb 2022,0,Undisclosed,BUY,1K–15K,287.93,20003713295
Deborah Ross,Democrat,House,NC,Microsoft Corp,MSFT:US,21 Feb,21 Jan 2022,29,Joint,SELL,1K–15K,296.03,20003713292
Deborah Ross,Democrat,House,NC,Microsoft Corp,MSFT:US,21 Feb,27 Jan 2022,23,Joint,SELL,1K–15K,299.84,20003713293
Carolyn Maloney,Democrat,House,NY,NEW YORK CITY MUNICIPAL WATER FINANCE AUTHORITY,N/A,21 Feb,5 Jan 2022,44,Undisclosed,BUY,15K–50K,N/A,20003713291
