Ro Khanna,Democrat,House,CA,The Walt Disney Co,DIS:US,11 Jul,17 Jun 2022,20,Child,SELL,15K–50K,94.34,20003750046
Ro Khanna,Democrat,House,CA,salesforce.com Inc,CRM:US,11 Jul,17 Jun 2022,20,Child,SELL,15K–50K,163.26,20003750047
Ro Khanna,Democrat,House,CA,Lowe's Cos Inc,LOW:US,11 Jul,27 Jun 2022,10,Child,SELL,15K–50K,184.22,20003750048
Ro Khanna,Democrat,House,CA,Marsh & McLennan Companies Inc,MMC:US,11 Jul,17 Jun 2022,20,Child,SELL,15K–50K,144.44,20003750049
Ro Khanna,Democrat,House,CA,The PNC Financial Services Group Inc,PNC:US,11 Jul,17 Jun 2022,20,Child,SELL,15K–50K,154.09,20003750050
Ro Khanna,Democrat,House,CA,3M Co,MMM:US,11 Jul,17 Jun 2022,20,Child,SELL,15K–50K,129.84,20003750051
Ro Khanna,Democrat,House,CA,Amphenol Corp,APH:US,11 Jul,17 Jun 2022,20,Child,SELL,15K–50K,62.9,20003750052
Ro Khanna,Democrat,House,CA,Illinois Tool Works Inc,ITW:US,11 Jul,17 Jun 2022,20,Child,SELL,1K–15K,178.25,20003750053
Ro Khanna,Democrat,House,CA,Starbucks Corp,SBUX:US,11 Jul,17 Jun 2022,20,Child,SELL,1K–15K,71.87,20003750054
Ro Khanna,Democrat,House,CA,Meta Platforms Inc,META:US,11 Jul,17 Jun 2022,20,Child,SELL,1K–15K,163.74,20003750055
Ro Khanna,Democrat,House,CA,Fiserv Inc,FI:US,11 Jul,17 Jun 2022,20,Child,SELL,1K–15K,89.15,20003750056
Ro Khanna,Democrat,House,CA,DEERE & COMPANY,DE:US,11 Jul,17 Jun 2022,20,Child,SELL,1K–15K,322.72,20003750057
