Mark Warner,Democrat,Senate,VA,VIRGINIA COMMONWEALTH TRANSPORTATION BOARD,N/A,19 Dec,8 Nov 2023,41,Self,BUY,100K–250K,N/A,10000061850
Mark Warner,Democrat,Senate,VA,FAIRFAX COUNTY WATER AUTHORITY,N/A,19 Dec,8 Nov 2023,41,Self,BUY,500K–1M,N/A,10000061851
Mark Warner,Democrat,Senate,VA,STATE OF WASHINGTON,N/A,19 Dec,7 Nov 2023,42,Self,BUY,250K–500K,N/A,10000061852
Mark Warner,Democrat,Senate,VA,DISTRICT OF COLUMBIA,N/A,19 Dec,7 Nov 2023,42,Self,BUY,250K–500K,N/A,10000061853
Mark Warner,Democrat,Senate,VA,FAIRFAX COUNTY OF VIRGINIA,N/A,19 Dec,7 Nov 2023,42,Self,BUY,250K–500K,N/A,10000061854
Mark Warner,Democrat,Senate,VA,ARLINGTON COUNTY VIRGINIA,N/A,19 Dec,7 Nov 2023,42,Self,BUY,500K–1M,N/A,10000061855
Mark Warner,Democrat,Senate,VA,HAMPTON ROADS TRANSPORTATION ACCOUNTABILITY COMMISSION,N/A,19 Dec,7 Nov 2023,42,Self,BUY,500K–1M,N/A,10000061856
Shelley Moore Capito,Republican,Senate,WV,Wells Fargo & Co,WFC:US,19 Dec,27 Nov 2023,22,Spouse,SELL,1K–15K,43.02,10000061825
Shelley Moore Capito,Republican,Senate,WV,Shell PLC,SHEL:US,19 Dec,27 Nov 2023,22,Spouse,SELL,1K–15K,65.81,10000061826
Michael Burgess,Republican,House,TX,AbbVie Inc,ABBV:US,19 Dec,8 Dec 2023,10,Undisclosed,SELL,1K–15K,149.28,20003769924
Michael Burgess,Republican,House,TX,Blackstone Group Inc,BX:US,19 Dec,8 Dec 2023,10,Undisclosed,SELL,1K–15K,112.57,20003769925
Michael Burgess,Republican,House,TX,Blackstone Group Inc,BX:US,19 Dec,8 Dec 2023,10,Undisclosed,BUY,15K–50K,112.57,20003769926
