John Hickenlooper,Democrat,Senate,CO,Liberty TripAdvisor Holdings Inc,LTRPA:US,13 Apr,20 Mar 2023,24,Spouse,SELL,1K–15K,0.782,10000060792
John Hickenlooper,Democrat,Senate,CO,Nokia Corp,NOK:US,13 Apr,15 Mar 2023,29,Spouse,SELL,1K–15K,4.49,10000060793
Jared Moskowitz,Democrat,House,FL,Analog Devices Inc,ADI:US,13 Apr,27 Mar 2023,16,Child,BUY,1K–15K,184.77,20003762021
Jared Moskowitz,Democrat,House,FL,Analog Devices Inc,ADI:US,13 Apr,27 Mar 2023,16,Undisclosed,BUY,1K–15K,184.77,20003762022
Jared Moskowitz,Democrat,House,FL,Analog Devices Inc,ADI:US,13 Apr,27 Mar 2023,16,Child,BUY,1K–15K,184.77,20003762023
Jared Moskowitz,Democrat,House,FL,Seacoast Banking Corp of Florida,SBCF:US,13 Apr,10 Mar 2023,33,Child,SELL,15K–50K,26.54,20003762024
Jared Moskowitz,Democrat,House,FL,Seacoast Banking Corp of Florida,SBCF:US,13 Apr,10 Mar 2023,33,Child,SELL,50K–100K,26.54,20003762025
Seth Moulton,Democrat,House,MA,Activision Blizzard Inc,ATVI:US,13 Apr,16 Sept 2022,208,Spouse,SELL,50K–100K,76.02,20003762026
Morgan McGarvey,Democrat,House,KY,NVIDIA Corporation,NVDA:US,13 Apr,7 Mar 2023,36,Spouse,BUY,1K–15K,232.88,20003762020
Thomas Kean Jr,Republican,House,NJ,WESCO International Inc,WCC:US,13 Apr,16 Mar 2023,28,Undisclosed,BUY,15K–50K,147.25,20003762019
Angus King,Other,Senate,ME,U.S. Bancorp,USB:US,13 Apr,20 Mar 2023,24,Spouse,SELL,1K–15K,34.45,10000060785
Gary Peters,Democrat,Senate,MI,Truist Financial Corp,TFC:US,12 Apr,14 Mar 2023,29,Self,BUY,1K–15K,31.88,10000060782
