Michael McCaul,Republican,House,TX,PORT AUTHORITY OF NEW YORK AND NEW JERSEY,N/A,21 Oct,1 Sept 2021,49,Child,BUY,100K–250K,N/A,20003701090
Michael McCaul,Republican,House,TX,Fiserv Inc,FI:US,21 Oct,30 Sept 2021,20,Child,BUY,100K–250K,108.5,20003701091
Michael McCaul,Republican,House,TX,Schwab (Charles) Corp,SCHW:US,21 Oct,30 Sept 2021,20,Child,BUY,100K–250K,72.84,20003701092
Michael McCaul,Republican,House,TX,GLOBAL PAYMENTS Inc,GPN:US,21 Oct,28 Sept 2021,22,Child,BUY,100K–250K,162.11,20003701093
Michael McCaul,Republican,House,TX,Schwab (Charles) Corp,SCHW:US,21 Oct,30 Sept 2021,20,Child,BUY,100K–250K,72.84,20003701094
Michael McCaul,Republican,House,TX,Schwab (Charles) Corp,SCHW:US,21 Oct,2 Sept 2021,48,Child,BUY,100K–250K,72.91,20003701095
Michael McCaul,Republican,House,TX,United Parcel Service Inc,UPS:US,21 Oct,3 Sept 2021,47,Child,BUY,50K–100K,197.34,20003701096
Michael McCaul,Republican,House,TX,Netflix Inc,NFLX:US,21 Oct,2 Sept 2021,48,Child,BUY,50K–100K,588.55,20003701097
Michael McCaul,Republican,House,TX,Keurig Dr Pepper Inc,KDP:US,21 Oct,30 Sept 2021,20,Child,BUY,50K–100K,34.16,20003701098
Michael McCaul,Republican,House,TX,Beacon Roofing Supply Inc,BECN:US,21 Oct,21 Sept 2021,29,Child,BUY,50K–100K,48.96,20003701099
Michael McCaul,Republican,House,TX,Amazon.com Inc,AMZN:US,21 Oct,2 Sept 2021,48,Child,BUY,50K–100K,"3,463.12",20003701100
Michael McCaul,Republican,House,TX,MICHIGAN STATE TRUNKLINE HIGHWAY SYSTEM,N/A,21 Oct,14 Sept 2021,36,Child,BUY,50K–100K,N/A,20003701101
