Ro Khanna,Democrat,House,CA,Alleghany Corp,Y:US,16 Sept,6 Aug 2021,40,Child,SELL,1K–15K,679.58,20003687709
Ro Khanna,Democrat,House,CA,C.H. Robinson Worldwide Inc,CHRW:US,16 Sept,24 Aug 2021,22,Child,SELL,1K–15K,89.56,20003687710
Ro Khanna,Democrat,House,CA,Everest Re Group Ltd,RE:US,16 Sept,6 Aug 2021,40,Child,SELL,1K–15K,262.67,20003687711
Ro Khanna,Democrat,House,CA,Cincinnati Financial Corp,CINF:US,16 Sept,24 Aug 2021,22,Child,SELL,1K–15K,123.14,20003687712
Ro Khanna,Democrat,House,CA,Southern Copper Corp,SCCO:US,16 Sept,16 Aug 2021,30,Child,SELL,1K–15K,64.84,20003687713
Ro Khanna,Democrat,House,CA,American Express Co,AXP:US,16 Sept,24 Aug 2021,22,Child,SELL,1K–15K,161.2,20003687714
Ro Khanna,Democrat,House,CA,CMS Energy Corp,CMS:US,16 Sept,16 Aug 2021,30,Child,SELL,1K–15K,63.87,20003687715
Ro Khanna,Democrat,House,CA,Molina Healthcare Inc,MOH:US,16 Sept,16 Aug 2021,30,Child,SELL,1K–15K,253.32,20003687716
Ro Khanna,Democrat,House,CA,RPM International Inc,RPM:US,16 Sept,24 Aug 2021,22,Child,SELL,1K–15K,83.31,20003687717
Ro Khanna,Democrat,House,CA,Equity Residential,EQR:US,16 Sept,24 Aug 2021,22,Child,SELL,1K–15K,81.77,20003687909
Ro Khanna,Democrat,House,CA,US Foods Holding Corp,USFD:US,16 Sept,4 Aug 2021,42,Child,SELL,1K–15K,32.91,20003687910
Ro Khanna,Democrat,House,CA,HENRY SCHEIN Inc,HSIC:US,16 Sept,16 Aug 2021,30,Child,SELL,1K–15K,76.72,20003687911
